Final time of Execution: 0:01:13.613875
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[14, 6, 0, 12, 15, 1, 11, 17, 5, 9, 4, 19, 2, 16, 10, 13, 18, 7, 3, 8]
[5, 1, 15, 7, 19, 0, 8, 9, 18, 17, 13, 14, 10, 4, 3, 12, 11, 2, 6, 16]
[9, 8, 2, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 12]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 9, 11, 2, 8, 17, 4, 3, 0, 1, 18, 15]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 3, 13, 18, 7, 10, 8]
Generacion: 4
[9, 8, 13, 1, 15, 4, 0, 3, 6, 18, 7, 10, 16, 2, 5, 17, 14, 11, 12, 19]
[14, 8, 0, 7, 16, 6, 12, 15, 17, 18, 13, 1, 10, 9, 3, 5, 2, 11, 4, 19]
[14, 8, 0, 7, 11, 6, 13, 15, 17, 12, 18, 1, 16, 9, 3, 5, 2, 10, 4, 19]
[14, 6, 19, 12, 15, 1, 11, 17, 5, 9, 4, 0, 2, 16, 10, 13, 18, 7, 3, 8]
[14, 8, 0, 7, 13, 6, 16, 15, 17, 18, 12, 1, 10, 9, 3, 5, 2, 11, 4, 19]
Generacion: 5
[9, 8, 13, 1, 15, 4, 0, 3, 6, 18, 7, 10, 16, 2, 5, 19, 14, 11, 12, 17]
[14, 8, 0, 7, 16, 6, 12, 15, 17, 18, 13, 1, 10, 9, 3, 5, 19, 11, 4, 2]
[14, 6, 2, 12, 15, 1, 11, 17, 5, 9, 4, 0, 19, 16, 10, 13, 18, 7, 3, 8]
Generacion: 6
[9, 8, 13, 1, 19, 4, 0, 3, 11, 10, 7, 6, 16, 2, 5, 15, 14, 18, 12, 17]
[9, 18, 1, 3, 11, 13, 7, 12, 2, 16, 4, 8, 10, 0, 14, 19, 17, 5, 15, 6]
[9, 5, 19, 17, 6, 11, 0, 15, 8, 10, 18, 2, 1, 14, 16, 12, 3, 13, 7, 4]
Generacion: 7
[14, 3, 13, 12, 15, 1, 11, 16, 6, 9, 4, 0, 8, 2, 10, 19, 18, 7, 17, 5]
[9, 18, 1, 3, 11, 13, 0, 12, 2, 16, 4, 8, 10, 7, 14, 19, 17, 5, 15, 6]
[9, 18, 19, 10, 6, 11, 0, 15, 2, 16, 3, 8, 1, 14, 7, 12, 17, 4, 5, 13]
[9, 8, 13, 3, 16, 4, 0, 19, 11, 10, 7, 1, 17, 2, 5, 15, 14, 18, 12, 6]
[9, 18, 1, 3, 11, 13, 4, 12, 2, 16, 6, 8, 10, 0, 14, 19, 17, 5, 15, 7]
[9, 18, 13, 1, 16, 10, 0, 3, 6, 8, 7, 4, 15, 2, 5, 19, 14, 11, 12, 17]
[9, 18, 1, 10, 11, 13, 7, 12, 2, 16, 4, 8, 3, 0, 14, 19, 17, 5, 15, 6]
Generacion: 8
[9, 8, 13, 3, 16, 17, 0, 19, 11, 10, 7, 1, 4, 2, 5, 15, 14, 18, 12, 6]
[9, 18, 7, 10, 11, 13, 8, 12, 0, 16, 4, 1, 3, 5, 14, 19, 17, 2, 15, 6]
[9, 8, 13, 17, 16, 4, 0, 19, 11, 10, 7, 1, 3, 2, 5, 15, 14, 18, 12, 6]
